,x,latent
932,0.9473684210526316,Flower
933,0.9473684210526316,Flower
934,0.9830508474576272,Flower
935,0.9285714285714286,Flower
936,0.9830508474576272,Flower
937,0.9090909090909091,Flower
938,0.9830508474576272,Flower
939,0.9830508474576272,Flower
940,0.9473684210526316,Flower
941,0.8679245283018868,Flower
942,0.9830508474576272,Flower
943,0.9473684210526316,Flower
944,0.9473684210526316,Flower
945,0.9655172413793104,Flower
946,0.9285714285714286,Flower
947,0.9830508474576272,Flower
948,0.9830508474576272,Flower
949,0.9090909090909091,Flower
950,0.9285714285714286,Flower
951,0.9655172413793104,Flower
952,0.9830508474576272,Flower
953,0.9473684210526316,Flower
954,0.9090909090909091,Flower
955,0.9655172413793104,Flower
956,0.9473684210526316,Flower
957,0.9830508474576272,Flower
958,0.9655172413793104,Flower
959,0.9830508474576272,Flower
960,0.9830508474576272,Flower
961,0.9655172413793104,Flower
962,0.9473684210526316,Flower
963,0.9655172413793104,Flower
964,0.9090909090909091,Flower
965,0.9655172413793104,Flower
966,0.9655172413793104,Flower
967,0.8461538461538461,Flower
968,0.8235294117647058,Flower
969,0.9655172413793104,Flower
970,0.9655172413793104,Flower
971,0.8679245283018868,Flower
972,0.9830508474576272,Flower
973,0.9285714285714286,Flower
974,0.9655172413793104,Flower
975,0.9655172413793104,Flower
976,0.9655172413793104,Flower
977,0.9285714285714286,Flower
978,0.9830508474576272,Flower
979,0.9655172413793104,Flower
980,0.9655172413793104,Flower
981,0.9285714285714286,Flower
982,0.9830508474576272,Flower
983,0.9830508474576272,Flower
984,0.9655172413793104,Flower
985,0.9473684210526316,Flower
986,0.9830508474576272,Flower
987,0.9830508474576272,Flower
988,0.9655172413793104,Flower
989,0.9473684210526316,Flower
990,0.9830508474576272,Flower
991,0.9830508474576272,Flower
992,0.9830508474576272,Flower
993,0.9090909090909091,Flower
994,0.9285714285714286,Flower
995,0.9830508474576272,Flower
996,0.9830508474576272,Flower
997,0.9090909090909091,Flower
998,0.9655172413793104,Flower
999,0.9473684210526316,Flower
1000,0.9655172413793104,Flower
1001,0.9655172413793104,Flower
1002,0.9655172413793104,Flower
1003,0.9655172413793104,Flower
1004,0.9655172413793104,Flower
1005,0.9090909090909091,Flower
1006,0.9285714285714286,Flower
1007,0.9830508474576272,Flower
1008,0.9285714285714286,Flower
1009,0.9090909090909091,Flower
1010,0.9285714285714286,Flower
1011,0.9830508474576272,Flower
1012,0.9473684210526316,Flower
1013,0.9285714285714286,Flower
1014,0.9473684210526316,Flower
1015,0.9090909090909091,Flower
1016,0.9655172413793104,Flower
1017,0.9473684210526316,Flower
1018,0.9830508474576272,Flower
1019,0.9473684210526316,Flower
1020,0.9830508474576272,Flower
1021,0.9830508474576272,Flower
1022,0.9473684210526316,Flower
1023,0.9655172413793104,Flower
1024,0.9830508474576272,Flower
1025,0.9285714285714286,Flower
1026,0.9090909090909091,Flower
1027,0.9285714285714286,Flower
1028,0.9655172413793104,Flower
1029,0.9830508474576272,Flower
1030,0.9655172413793104,Flower
1031,0.9830508474576272,Flower
1032,0.9090909090909091,Flower
1033,0.9830508474576272,Flower
1034,0.9830508474576272,Flower
1035,0.9473684210526316,Flower
1036,0.9655172413793104,Flower
1037,0.9655172413793104,Flower
1038,0.9830508474576272,Flower
1039,0.9473684210526316,Flower
1040,0.9655172413793104,Flower
1041,0.9655172413793104,Flower
1042,0.9285714285714286,Flower
1043,0.9655172413793104,Flower
1044,0.9830508474576272,Flower
1045,0.9655172413793104,Flower
1046,0.9830508474576272,Flower
1047,0.9830508474576272,Flower
1048,0.9830508474576272,Flower
1049,0.9655172413793104,Flower
1050,0.9285714285714286,Flower
1051,0.9473684210526316,Flower
1052,0.9655172413793104,Flower
1053,0.9830508474576272,Flower
1054,0.9655172413793104,Flower
1055,0.9830508474576272,Flower
1056,0.9655172413793104,Flower
1057,0.9830508474576272,Flower
1058,0.9473684210526316,Flower
1059,0.9830508474576272,Flower
1060,0.9473684210526316,Flower
1061,0.9090909090909091,Flower
1062,0.8888888888888888,Flower
1063,0.9830508474576272,Flower
1064,0.8888888888888888,Flower
1065,0.9655172413793104,Flower
1066,0.9655172413793104,Flower
1067,0.9655172413793104,Flower
1068,0.9655172413793104,Flower
1069,0.9285714285714286,Flower
1070,0.9473684210526316,Flower
1071,0.9655172413793104,Flower
1072,0.9655172413793104,Flower
1073,0.9285714285714286,Flower
1074,0.9285714285714286,Flower
1075,0.9830508474576272,Flower
1076,0.9830508474576272,Flower
1077,0.9830508474576272,Flower
1078,0.9830508474576272,Flower
1079,0.9285714285714286,Flower
1080,0.9830508474576272,Flower
1081,0.9655172413793104,Flower
1082,0.9655172413793104,Flower
1083,0.9473684210526316,Flower
1084,0.9655172413793104,Flower
1085,0.9830508474576272,Flower
1086,0.9830508474576272,Flower
1087,0.9473684210526316,Flower
1088,0.9285714285714286,Flower
1089,0.9655172413793104,Flower
1090,0.9473684210526316,Flower
1091,0.9285714285714286,Flower
1092,0.9655172413793104,Flower
1093,0.9473684210526316,Flower
1094,0.9655172413793104,Flower
1095,0.9830508474576272,Flower
1096,0.9473684210526316,Flower
1097,0.9830508474576272,Flower
1098,0.9655172413793104,Flower
1099,0.9473684210526316,Flower
1100,0.9285714285714286,Flower
1101,0.9830508474576272,Flower
1102,0.9830508474576272,Flower
1103,0.8888888888888888,Flower
1104,0.9473684210526316,Flower
1105,0.9830508474576272,Flower
1106,0.9830508474576272,Flower
1107,0.9285714285714286,Flower
1108,0.9655172413793104,Flower
1109,0.9090909090909091,Flower
1110,0.9473684210526316,Flower
1111,0.9830508474576272,Flower
1112,0.9830508474576272,Flower
1113,0.9655172413793104,Flower
1114,0.9285714285714286,Flower
1115,0.9655172413793104,Flower
1116,0.9473684210526316,Flower
1117,0.9655172413793104,Flower
1118,0.9090909090909091,Flower
1119,0.9655172413793104,Flower
1120,0.9285714285714286,Flower
1121,0.9655172413793104,Flower
1122,0.9655172413793104,Flower
1123,0.9285714285714286,Flower
1124,0.9473684210526316,Flower
1125,0.9090909090909091,Flower
1126,0.9473684210526316,Flower
1127,0.9285714285714286,Flower
1128,0.9830508474576272,Flower
1129,0.9473684210526316,Flower
1130,0.9285714285714286,Flower
1131,0.9655172413793104,Flower
1132,0.9655172413793104,Flower
1133,0.9830508474576272,Flower
1134,0.9090909090909091,Flower
1135,0.9655172413793104,Flower
1136,0.9655172413793104,Flower
1137,0.9473684210526316,Flower
1138,0.9830508474576272,Flower
1139,0.9830508474576272,Flower
1140,0.9473684210526316,Flower
1141,0.9655172413793104,Flower
1142,0.9655172413793104,Flower
1143,0.9830508474576272,Flower
1144,0.9830508474576272,Flower
1145,0.9285714285714286,Flower
1146,0.9655172413793104,Flower
1147,0.9830508474576272,Flower
1148,0.9655172413793104,Flower
1149,0.9655172413793104,Flower
1150,0.9655172413793104,Flower
1151,0.9285714285714286,Flower
1152,0.9830508474576272,Flower
1153,0.9830508474576272,Flower
1154,0.9473684210526316,Flower
1155,0.9830508474576272,Flower
1156,0.9830508474576272,Flower
1157,0.9473684210526316,Flower
1158,0.9655172413793104,Flower
1159,0.9473684210526316,Flower
1160,0.9655172413793104,Flower
1161,0.9655172413793104,Flower
1162,0.9830508474576272,Flower
1163,0.9473684210526316,Flower
1164,0.9473684210526316,Flower
1165,0.9285714285714286,Flower
1166,0.9655172413793104,Flower
1167,0.9830508474576272,Flower
1168,0.9285714285714286,Flower
1169,0.9090909090909091,Flower
1170,0.9830508474576272,Flower
1171,0.9830508474576272,Flower
1172,0.9830508474576272,Flower
1173,0.9285714285714286,Flower
1174,0.9473684210526316,Flower
1175,0.9655172413793104,Flower
1176,0.9655172413793104,Flower
1177,0.9473684210526316,Flower
1178,0.9830508474576272,Flower
1179,0.9655172413793104,Flower
1180,0.9285714285714286,Flower
1181,0.9090909090909091,Flower
1182,0.9655172413793104,Flower
1183,0.9285714285714286,Flower
1184,0.9473684210526316,Flower
1185,0.9285714285714286,Flower
1186,0.9655172413793104,Flower
1187,0.9285714285714286,Flower
1188,0.9655172413793104,Flower
1189,0.9090909090909091,Flower
1190,0.9473684210526316,Flower
1191,0.9473684210526316,Flower
1192,0.9830508474576272,Flower
1193,0.9830508474576272,Flower
1194,0.9655172413793104,Flower
1195,0.9830508474576272,Flower
1196,0.9473684210526316,Flower
1197,0.9655172413793104,Flower
1198,0.9090909090909091,Flower
1199,0.9473684210526316,Flower
1200,0.9473684210526316,Flower
1201,0.9473684210526316,Flower
1202,0.9285714285714286,Flower
1203,0.9830508474576272,Flower
1204,0.9655172413793104,Flower
1205,0.9655172413793104,Flower
1206,0.9655172413793104,Flower
1207,0.9655172413793104,Flower
1208,0.9655172413793104,Flower
1209,0.9655172413793104,Flower
1210,0.9655172413793104,Flower
1211,0.9830508474576272,Flower
1212,0.9285714285714286,Flower
1213,0.9655172413793104,Flower
1214,0.9655172413793104,Flower
1215,0.9473684210526316,Flower
1216,0.9655172413793104,Flower
1217,0.9655172413793104,Flower
1218,0.9090909090909091,Flower
1219,0.8679245283018868,Flower
1220,0.9090909090909091,Flower
1221,0.9830508474576272,Flower
1222,0.9830508474576272,Flower
1223,0.9830508474576272,Flower
1224,0.9655172413793104,Flower
1225,0.9285714285714286,Flower
1226,0.9655172413793104,Flower
1227,0.9830508474576272,Flower
1228,0.9830508474576272,Flower
1229,0.9830508474576272,Flower
1230,0.9830508474576272,Flower
1231,0.9473684210526316,Flower
1232,0.9830508474576272,Flower
1233,0.9655172413793104,Flower
1234,0.9090909090909091,Flower
1235,0.9473684210526316,Flower
1236,0.9473684210526316,Flower
1237,0.9473684210526316,Flower
1238,0.9830508474576272,Flower
1239,0.9830508474576272,Flower
1240,0.9655172413793104,Flower
1241,0.9473684210526316,Flower
1242,0.9655172413793104,Flower
1243,0.8235294117647058,Flower
1244,0.9830508474576272,Flower
1245,0.9655172413793104,Flower
1246,0.9473684210526316,Flower
1247,0.9830508474576272,Flower
1248,0.9830508474576272,Flower
1249,0.9473684210526316,Flower
1250,0.9830508474576272,Flower
1251,0.9830508474576272,Flower
1252,0.9655172413793104,Flower
1253,0.9830508474576272,Flower
1254,0.9473684210526316,Flower
1255,0.9830508474576272,Flower
1256,0.8888888888888888,Flower
1257,0.9655172413793104,Flower
1258,0.9830508474576272,Flower
1259,0.8888888888888888,Flower
1260,0.9830508474576272,Flower
1261,0.9655172413793104,Flower
1262,0.9830508474576272,Flower
1263,0.9473684210526316,Flower
1264,0.9655172413793104,Flower
1265,0.9830508474576272,Flower
1266,0.9090909090909091,Flower
1267,0.9473684210526316,Flower
1268,0.9830508474576272,Flower
1269,0.9473684210526316,Flower
1270,0.8888888888888888,Flower
1271,0.8888888888888888,Flower
1272,0.9655172413793104,Flower
1273,0.9655172413793104,Flower
1274,0.9655172413793104,Flower
1275,0.9285714285714286,Flower
1276,0.8679245283018868,Flower
1277,0.9830508474576272,Flower
1278,0.8888888888888888,Flower
1279,0.9655172413793104,Flower
1280,0.9655172413793104,Flower
1281,0.9830508474576272,Flower
1282,0.8679245283018868,Flower
1283,0.9285714285714286,Flower
1284,0.8461538461538461,Flower
1285,0.9655172413793104,Flower
1286,0.9830508474576272,Flower
1287,0.9285714285714286,Flower
1288,0.9090909090909091,Flower
1289,0.9285714285714286,Flower
1290,0.9285714285714286,Flower
1291,0.9830508474576272,Flower
1292,0.9090909090909091,Flower
1293,0.9473684210526316,Flower
1294,0.9830508474576272,Flower
1295,0.9655172413793104,Flower
1296,0.9655172413793104,Flower
1297,0.9090909090909091,Flower
1298,0.9285714285714286,Flower
1299,0.9655172413793104,Flower
1300,0.9285714285714286,Flower
1301,0.9655172413793104,Flower
1302,0.9473684210526316,Flower
1303,0.9830508474576272,Flower
1304,0.9655172413793104,Flower
1305,0.9285714285714286,Flower
1306,0.9830508474576272,Flower
1307,0.9830508474576272,Flower
1308,0.9473684210526316,Flower
1309,0.9090909090909091,Flower
1310,0.9473684210526316,Flower
1311,0.9830508474576272,Flower
1312,0.9655172413793104,Flower
1313,0.9830508474576272,Flower
1314,0.9090909090909091,Flower
1315,0.9655172413793104,Flower
1316,0.9830508474576272,Flower
1317,0.9830508474576272,Flower
1318,0.9830508474576272,Flower
1319,0.9473684210526316,Flower
1320,0.9830508474576272,Flower
1321,0.9655172413793104,Flower
1322,0.9830508474576272,Flower
1323,0.9473684210526316,Flower
1324,0.9655172413793104,Flower
1325,0.9655172413793104,Flower
1326,0.9285714285714286,Flower
1327,0.9473684210526316,Flower
1328,0.9655172413793104,Flower
1329,0.9090909090909091,Flower
1330,0.9090909090909091,Flower
1331,0.9655172413793104,Flower
1332,0.8888888888888888,Flower
1333,0.8888888888888888,Flower
1334,0.9285714285714286,Flower
1335,0.9830508474576272,Flower
1336,0.9830508474576272,Flower
1337,0.9473684210526316,Flower
1338,0.9473684210526316,Flower
1339,0.9655172413793104,Flower
1340,0.9830508474576272,Flower
1341,0.9473684210526316,Flower
1342,0.9830508474576272,Flower
1343,0.9830508474576272,Flower
1344,0.9655172413793104,Flower
1345,0.9090909090909091,Flower
1346,0.9285714285714286,Flower
1347,0.9473684210526316,Flower
1348,0.9830508474576272,Flower
1349,0.9830508474576272,Flower
1350,0.9830508474576272,Flower
1351,0.9830508474576272,Flower
1352,0.9285714285714286,Flower
1353,0.9473684210526316,Flower
1354,0.9090909090909091,Flower
1355,0.8679245283018868,Flower
1356,0.9090909090909091,Flower
1357,0.9830508474576272,Flower
1358,0.9655172413793104,Flower
1359,0.9285714285714286,Flower
1360,0.9090909090909091,Flower
1361,0.9655172413793104,Flower
1362,0.9473684210526316,Flower
1363,0.9830508474576272,Flower
1364,0.9655172413793104,Flower
1365,0.9473684210526316,Flower
1366,0.9830508474576272,Flower
1367,0.9830508474576272,Flower
1368,0.9830508474576272,Flower
1369,0.9830508474576272,Flower
1370,0.9090909090909091,Flower
1371,0.9473684210526316,Flower
1372,0.9285714285714286,Flower
1373,0.9473684210526316,Flower
1374,0.9830508474576272,Flower
1375,0.9655172413793104,Flower
1376,0.9473684210526316,Flower
1377,0.8888888888888888,Flower
1378,0.9830508474576272,Flower
1379,0.9655172413793104,Flower
1380,0.9473684210526316,Flower
1381,0.8679245283018868,Flower
1382,0.9090909090909091,Flower
1383,0.9830508474576272,Flower
1384,0.9655172413793104,Flower
1385,0.9655172413793104,Flower
1386,0.9473684210526316,Flower
1387,0.9473684210526316,Flower
1388,0.9830508474576272,Flower
1389,0.9473684210526316,Flower
1390,0.9655172413793104,Flower
1391,0.9285714285714286,Flower
1392,0.9830508474576272,Flower
1393,0.9655172413793104,Flower
1394,0.9830508474576272,Flower
1395,0.9655172413793104,Flower
1396,0.9285714285714286,Flower
1397,0.9830508474576272,Flower
1398,0.9655172413793104,Flower
1399,0.9473684210526316,Flower
1400,0.9655172413793104,Flower
1401,0.9830508474576272,Flower
1402,0.9473684210526316,Flower
1403,0.9655172413793104,Flower
1404,0.8888888888888888,Flower
1405,0.9655172413793104,Flower
1406,0.9473684210526316,Flower
1407,0.9830508474576272,Flower
1408,0.9285714285714286,Flower
1409,0.9655172413793104,Flower
1410,0.9655172413793104,Flower
1411,0.9473684210526316,Flower
1412,0.9285714285714286,Flower
1413,0.9830508474576272,Flower
1414,0.9473684210526316,Flower
1415,0.9285714285714286,Flower
1416,0.9830508474576272,Flower
1417,0.9830508474576272,Flower
1418,0.9090909090909091,Flower
1419,0.9830508474576272,Flower
1420,0.9655172413793104,Flower
1421,0.8888888888888888,Flower
1422,0.9090909090909091,Flower
1423,0.9830508474576272,Flower
1424,0.9830508474576272,Flower
1425,0.9655172413793104,Flower
1426,0.9655172413793104,Flower
1427,0.9830508474576272,Flower
1428,0.9473684210526316,Flower
1429,0.9830508474576272,Flower
1430,0.9285714285714286,Flower
1431,0.9655172413793104,Flower
1432,0.9655172413793104,Flower
1433,0.9655172413793104,Flower
1434,0.9830508474576272,Flower
1435,0.9090909090909091,Flower
1436,0.9830508474576272,Flower
1437,0.9090909090909091,Flower
1438,0.9473684210526316,Flower
1439,0.9655172413793104,Flower
1440,0.9830508474576272,Flower
1441,0.9285714285714286,Flower
1442,0.9655172413793104,Flower
1443,0.9090909090909091,Flower
1444,0.9655172413793104,Flower
1445,0.9473684210526316,Flower
1446,0.9285714285714286,Flower
1447,0.9830508474576272,Flower
1448,0.9473684210526316,Flower
1449,0.9655172413793104,Flower
1450,0.9655172413793104,Flower
1451,0.9473684210526316,Flower
1452,0.9090909090909091,Flower
1453,0.9473684210526316,Flower
1454,0.9655172413793104,Flower
1455,0.9830508474576272,Flower
1456,0.9285714285714286,Flower
1457,0.9655172413793104,Flower
1458,0.9285714285714286,Flower
1459,0.9830508474576272,Flower
1460,0.8888888888888888,Flower
1461,0.9473684210526316,Flower
1462,0.9830508474576272,Flower
1463,0.9655172413793104,Flower
1464,0.9830508474576272,Flower
1465,0.9285714285714286,Flower
1466,0.9655172413793104,Flower
1467,0.9830508474576272,Flower
1468,0.9655172413793104,Flower
1469,0.9830508474576272,Flower
1470,0.9655172413793104,Flower
1471,0.8888888888888888,Flower
1472,0.9655172413793104,Flower
1473,0.8888888888888888,Flower
1474,0.9655172413793104,Flower
1475,0.9830508474576272,Flower
1476,0.9285714285714286,Flower
1477,0.9285714285714286,Flower
1478,0.9655172413793104,Flower
1479,0.9655172413793104,Flower
1480,0.9285714285714286,Flower
1481,0.9830508474576272,Flower
1482,0.9830508474576272,Flower
1483,0.9285714285714286,Flower
1484,0.9655172413793104,Flower
1485,0.9655172413793104,Flower
1486,0.9830508474576272,Flower
1487,0.9090909090909091,Flower
